Series,ImageID,Filename,Repeat,HashMs,SignMs,EmbedMs,ExtractRecoverMs,VerifyMs,TotalMs,EmbeddingSuccess
CT-02,CT-02_image-00172,image-00172.tiff,8,1.21108333333333,4.95241666666667,12.3402916666667,3.23729166666667,1.40658333333333,23.15,1
CT-02,CT-02_image-00172,image-00172.tiff,9,1.21408333333333,4.96141666666667,12.5649583333333,3.26675,1.41279166666667,23.4220416666667,1
CT-02,CT-02_image-00172,image-00172.tiff,10,1.22370833333333,4.93670833333333,12.4802916666667,3.2615,1.41283333333333,23.317375,1
CT-02,CT-02_image-00176,image-00176.tiff,1,1.239625,4.91916666666667,12.953875,3.55733333333333,1.41820833333333,24.0910833333333,1
CT-02,CT-02_image-00176,image-00176.tiff,2,1.21675,4.9205,12.8535416666667,3.268375,1.5035,23.7665833333333,1
CT-02,CT-02_image-00176,image-00176.tiff,3,1.228375,5.003375,13.1419583333333,3.35908333333333,1.60525,24.3433333333333,1
CT-02,CT-02_image-00176,image-00176.tiff,4,1.23891666666667,5.107625,13.0450833333333,3.26833333333333,1.52466666666667,24.1914166666667,1
CT-02,CT-02_image-00176,image-00176.tiff,5,1.21695833333333,4.92379166666667,12.8865833333333,3.32441666666667,1.42575,23.7815833333333,1
CT-02,CT-02_image-00176,image-00176.tiff,6,1.21491666666667,4.927625,13.0105,3.29920833333333,1.41183333333333,23.8670416666667,1
CT-02,CT-02_image-00176,image-00176.tiff,7,1.21383333333333,4.91925,12.8707916666667,3.25704166666667,1.40625,23.66975,1
CT-02,CT-02_image-00176,image-00176.tiff,8,1.21091666666667,4.90866666666667,13.019,3.28333333333333,1.454625,23.878875,1
CT-02,CT-02_image-00176,image-00176.tiff,9,1.41533333333333,4.993875,12.8757916666667,3.327125,1.48608333333333,24.101625,1
CT-02,CT-02_image-00176,image-00176.tiff,10,1.240375,4.99075,12.7587916666667,3.31020833333333,1.469375,23.7732916666667,1
CT-02,CT-02_image-00181,image-00181.tiff,1,1.250625,4.91970833333333,12.8095416666667,3.232875,1.42175,23.637625,1
CT-02,CT-02_image-00181,image-00181.tiff,2,1.22158333333333,4.92575,12.8335,3.292875,1.45041666666667,23.726625,1
CT-02,CT-02_image-00181,image-00181.tiff,3,1.223375,4.9315,12.56275,3.196625,1.40808333333333,23.3248333333333,1
CT-02,CT-02_image-00181,image-00181.tiff,4,1.26858333333333,5.06433333333333,13.0625,3.42079166666667,1.67941666666667,24.5012083333333,1
CT-02,CT-02_image-00181,image-00181.tiff,5,1.2385,4.999,12.8384166666667,3.33004166666667,1.442625,23.8535,1
CT-02,CT-02_image-00181,image-00181.tiff,6,1.22079166666667,4.93266666666667,12.4714166666667,3.23925,1.41279166666667,23.2795416666667,1
CT-02,CT-02_image-00181,image-00181.tiff,7,1.222875,4.92554166666667,12.5581666666667,3.19525,1.40591666666667,23.3100416666667,1
CT-02,CT-02_image-00181,image-00181.tiff,8,1.20954166666667,4.91770833333333,12.5578333333333,3.23666666666667,1.40770833333333,23.3315,1
CT-02,CT-02_image-00181,image-00181.tiff,9,1.20875,4.92316666666667,12.6502916666667,3.24454166666667,1.4075,23.4364583333333,1
CT-02,CT-02_image-00181,image-00181.tiff,10,1.205125,4.91875,12.5260416666667,3.265375,1.40345833333333,23.3207083333333,1
CT-02,CT-02_image-00185,image-00185.tiff,1,1.24120833333333,4.9635,12.6694166666667,3.206125,1.42604166666667,23.50925,1
CT-02,CT-02_image-00185,image-00185.tiff,2,1.23308333333333,4.911125,12.3692083333333,3.256125,1.41633333333333,23.1882083333333,1
CT-02,CT-02_image-00185,image-00185.tiff,3,1.2175,4.92629166666667,12.4727083333333,3.20341666666667,1.40729166666667,23.2295833333333,1
CT-02,CT-02_image-00185,image-00185.tiff,4,1.217375,4.909625,12.3889583333333,3.38825,1.513875,23.4214583333333,1
CT-02,CT-02_image-00185,image-00185.tiff,5,1.2295,5.002625,12.82825,3.24816666666667,1.62725,23.9424166666667,1
CT-02,CT-02_image-00185,image-00185.tiff,6,1.24520833333333,4.990125,12.6204583333333,3.24420833333333,1.43995833333333,23.5445833333333,1
CT-02,CT-02_image-00185,image-00185.tiff,7,1.48845833333333,5.00658333333333,12.6787083333333,3.299,1.436125,23.9125,1
CT-02,CT-02_image-00185,image-00185.tiff,8,1.2205,4.99329166666667,12.5405416666667,3.25970833333333,1.414,23.431,1
CT-02,CT-02_image-00185,image-00185.tiff,9,1.22195833333333,4.96675,12.7383333333333,3.25495833333333,1.41116666666667,23.5957916666667,1
CT-02,CT-02_image-00185,image-00185.tiff,10,1.22533333333333,4.923875,12.5478333333333,3.25216666666667,1.40504166666667,23.3566666666667,1
CT-02,CT-02_image-00190,image-00190.tiff,1,1.241875,5.05683333333333,12.79725,3.346,1.48925,23.9350416666667,1
CT-02,CT-02_image-00190,image-00190.tiff,2,1.23583333333333,5.030375,13.1143333333333,3.342375,1.45366666666667,24.1800833333333,1
CT-02,CT-02_image-00190,image-00190.tiff,3,1.22341666666667,4.95570833333333,12.833125,3.31554166666667,1.41829166666667,23.749,1
CT-02,CT-02_image-00190,image-00190.tiff,4,1.22104166666667,4.95429166666667,12.6387083333333,3.23958333333333,1.41483333333333,23.4708333333333,1
CT-02,CT-02_image-00190,image-00190.tiff,5,1.211125,5.06716666666667,13.5175833333333,3.41154166666667,1.736875,24.9528333333333,1
CT-02,CT-02_image-00190,image-00190.tiff,6,1.28033333333333,5.12841666666667,12.7296666666667,3.18783333333333,1.55920833333333,23.8920416666667,1
CT-02,CT-02_image-00190,image-00190.tiff,7,1.23129166666667,4.966125,12.3975833333333,3.20816666666667,1.45304166666667,23.2601666666667,1
CT-02,CT-02_image-00190,image-00190.tiff,8,1.22879166666667,4.942625,12.3501666666667,3.15341666666667,1.43141666666667,23.1094166666667,1
CT-02,CT-02_image-00190,image-00190.tiff,9,1.20983333333333,4.92654166666667,12.4252083333333,3.12375,1.42679166666667,23.114625,1
CT-02,CT-02_image-00190,image-00190.tiff,10,1.24008333333333,4.92295833333333,12.1785833333333,3.07379166666667,1.406375,22.82425,1
CT-02,CT-02_image-00194,image-00194.tiff,1,1.222625,4.95366666666667,12.4098333333333,3.29266666666667,1.4145,23.295625,1
CT-02,CT-02_image-00194,image-00194.tiff,2,1.21170833333333,4.99504166666667,12.443,3.15708333333333,1.42541666666667,23.2351666666667,1
CT-02,CT-02_image-00194,image-00194.tiff,3,1.22279166666667,4.92766666666667,12.55,3.12920833333333,1.40691666666667,23.2389166666667,1
CT-02,CT-02_image-00194,image-00194.tiff,4,1.209625,4.93879166666667,12.4502916666667,3.126125,1.40625,23.13325,1
CT-02,CT-02_image-00194,image-00194.tiff,5,1.44783333333333,4.96658333333333,12.9897916666667,3.37504166666667,1.76704166666667,24.5519583333333,1
CT-02,CT-02_image-00194,image-00194.tiff,6,1.2305,5.00895833333333,12.6662083333333,3.1125,1.48804166666667,23.5124166666667,1
CT-02,CT-02_image-00194,image-00194.tiff,7,1.21858333333333,4.98504166666667,12.79975,3.240125,1.44904166666667,23.6972083333333,1
CT-02,CT-02_image-00194,image-00194.tiff,8,1.23954166666667,4.91633333333333,12.6553333333333,3.26754166666667,1.42358333333333,23.50525,1
CT-02,CT-02_image-00194,image-00194.tiff,9,1.222125,4.94483333333333,12.7017083333333,3.268875,1.42283333333333,23.5630833333333,1
CT-02,CT-02_image-00194,image-00194.tiff,10,1.23166666666667,4.92616666666667,12.68225,3.269375,1.419,23.5309166666667,1
CT-03,CT-03_image-00000,image-00000.tiff,1,1.246125,4.98033333333333,12.34,3.090375,1.45954166666667,23.12075,1
CT-03,CT-03_image-00000,image-00000.tiff,2,1.216125,4.91983333333333,12.4572083333333,3.08270833333333,1.418375,23.097125,1
CT-03,CT-03_image-00000,image-00000.tiff,3,1.21958333333333,4.93733333333333,12.4641666666667,3.07208333333333,1.40225,23.0979166666667,1
CT-03,CT-03_image-00000,image-00000.tiff,4,1.24158333333333,4.92070833333333,12.4664166666667,3.0635,1.41720833333333,23.111625,1
CT-03,CT-03_image-00000,image-00000.tiff,5,1.217375,4.92366666666667,12.2608333333333,3.07508333333333,1.394,22.8732083333333,1
CT-03,CT-03_image-00000,image-00000.tiff,6,1.21520833333333,4.943,12.4880416666667,3.05808333333333,1.39841666666667,23.1049166666667,1
CT-03,CT-03_image-00000,image-00000.tiff,7,1.210125,4.90754166666667,12.3675416666667,3.0855,1.41883333333333,22.9918333333333,1
CT-03,CT-03_image-00000,image-00000.tiff,8,1.21825,4.95433333333333,12.2340833333333,3.07766666666667,1.40525,22.891625,1
CT-03,CT-03_image-00000,image-00000.tiff,9,1.21079166666667,4.91729166666667,12.2376666666667,3.08670833333333,1.40458333333333,22.8590416666667,1
CT-03,CT-03_image-00000,image-00000.tiff,10,1.21954166666667,4.91875,12.331875,3.08170833333333,1.40566666666667,22.9595416666667,1
CT-03,CT-03_image-00011,image-00011.tiff,1,1.35758333333333,5.01391666666667,13.1353333333333,3.39216666666667,1.49654166666667,24.4027083333333,1
CT-03,CT-03_image-00011,image-00011.tiff,2,1.21620833333333,4.996625,12.4525,3.199,1.445125,23.31325,1
CT-03,CT-03_image-00011,image-00011.tiff,3,1.43241666666667,4.93475,12.7075416666667,3.20641666666667,1.419,23.702875,1
CT-03,CT-03_image-00011,image-00011.tiff,4,1.21908333333333,4.928875,12.6925833333333,3.20541666666667,1.424125,23.4727083333333,1
CT-03,CT-03_image-00011,image-00011.tiff,5,1.213625,4.93970833333333,12.5573333333333,3.21241666666667,1.41758333333333,23.3430833333333,1
CT-03,CT-03_image-00011,image-00011.tiff,6,1.221625,4.92470833333333,12.6285416666667,3.41333333333333,1.40379166666667,23.5940833333333,1
CT-03,CT-03_image-00011,image-00011.tiff,7,1.22666666666667,4.930125,12.5122083333333,3.20054166666667,1.40575,23.277375,1
CT-03,CT-03_image-00011,image-00011.tiff,8,1.211625,4.94729166666667,12.6735833333333,3.2015,1.41575,23.4517083333333,1
CT-03,CT-03_image-00011,image-00011.tiff,9,1.2125,4.91683333333333,12.602875,3.23095833333333,1.40775,23.3728333333333,1
CT-03,CT-03_image-00011,image-00011.tiff,10,1.20491666666667,4.92154166666667,12.6820416666667,3.219375,1.40758333333333,23.4375416666667,1
CT-03,CT-03_image-00034,image-00034.tiff,1,1.2465,5.18641666666667,12.8150416666667,3.3455,1.61320833333333,24.2134166666667,1
CT-03,CT-03_image-00034,image-00034.tiff,2,1.22833333333333,5.001625,12.754375,3.1795,1.49108333333333,23.6596666666667,1
CT-03,CT-03_image-00034,image-00034.tiff,3,1.2185,4.95929166666667,12.6889583333333,3.267,1.41875,23.5554166666667,1
CT-03,CT-03_image-00034,image-00034.tiff,4,1.20366666666667,4.966375,12.6145833333333,3.25975,1.415875,23.4625833333333,1
CT-03,CT-03_image-00034,image-00034.tiff,5,1.22404166666667,4.91854166666667,12.7165,3.26095833333333,1.40883333333333,23.531375,1
CT-03,CT-03_image-00034,image-00034.tiff,6,1.21554166666667,4.94695833333333,12.8779583333333,3.22258333333333,1.412,23.6774583333333,1
CT-03,CT-03_image-00034,image-00034.tiff,7,1.2135,4.94483333333333,12.6655416666667,3.25666666666667,1.39979166666667,23.482625,1
CT-03,CT-03_image-00034,image-00034.tiff,8,1.2135,4.94854166666667,12.6059166666667,3.27583333333333,1.44266666666667,23.4891666666667,1
CT-03,CT-03_image-00034,image-00034.tiff,9,1.20758333333333,4.97095833333333,12.2184166666667,3.26104166666667,1.40795833333333,23.0687083333333,1
CT-03,CT-03_image-00034,image-00034.tiff,10,1.21641666666667,4.95554166666667,12.4550833333333,3.31891666666667,1.40229166666667,23.35075,1
CT-03,CT-03_image-00045,image-00045.tiff,1,1.42679166666667,4.96429166666667,13.135375,3.37608333333333,1.53504166666667,24.442375,1
CT-03,CT-03_image-00045,image-00045.tiff,2,1.236125,5.16170833333333,13.0963333333333,3.45208333333333,1.56729166666667,24.5209166666667,1
CT-03,CT-03_image-00045,image-00045.tiff,3,1.22329166666667,4.951375,13.084625,3.334875,1.43654166666667,24.03475,1
CT-03,CT-03_image-00045,image-00045.tiff,4,1.21570833333333,4.952625,12.8076666666667,3.33825,1.40195833333333,23.71875,1
CT-03,CT-03_image-00045,image-00045.tiff,5,1.211375,4.91879166666667,13.0010416666667,3.32558333333333,1.42095833333333,23.8799583333333,1
CT-03,CT-03_image-00045,image-00045.tiff,6,1.207,4.925375,12.8095,3.38525,1.40841666666667,23.7377916666667,1
CT-03,CT-03_image-00045,image-00045.tiff,7,1.21125,4.913375,12.8537916666667,3.358125,1.39183333333333,23.7304583333333,1
CT-03,CT-03_image-00045,image-00045.tiff,8,1.22304166666667,4.94679166666667,12.779625,3.36629166666667,1.41233333333333,23.73,1
CT-03,CT-03_image-00045,image-00045.tiff,9,1.20666666666667,4.914625,12.622125,3.34629166666667,1.40495833333333,23.4968333333333,1
CT-03,CT-03_image-00045,image-00045.tiff,10,1.217375,4.95508333333333,12.7227083333333,3.39454166666667,1.41616666666667,23.7082083333333,1
CT-03,CT-03_image-00068,image-00068.tiff,1,1.21779166666667,4.952125,12.697625,3.26070833333333,1.40979166666667,23.5406666666667,1
CT-03,CT-03_image-00068,image-00068.tiff,2,1.23125,5.13425,13.2285,3.48116666666667,1.554625,24.637625,1
CT-03,CT-03_image-00068,image-00068.tiff,3,1.223,4.933375,13.025625,3.40233333333333,1.50904166666667,24.0976666666667,1
CT-03,CT-03_image-00068,image-00068.tiff,4,1.234375,4.94241666666667,12.8485,3.41708333333333,1.41404166666667,23.8597083333333,1
CT-03,CT-03_image-00068,image-00068.tiff,5,1.228375,4.93091666666667,13.0619583333333,3.40870833333333,1.41270833333333,24.045375,1
CT-03,CT-03_image-00068,image-00068.tiff,6,1.20629166666667,4.93183333333333,12.8975,3.35395833333333,1.41354166666667,23.8055,1
CT-03,CT-03_image-00068,image-00068.tiff,7,1.21016666666667,4.93425,12.8259166666667,3.33295833333333,1.40179166666667,23.7074166666667,1
CT-03,CT-03_image-00068,image-00068.tiff,8,1.20841666666667,4.919,12.9205833333333,3.36716666666667,1.397875,23.8151666666667,1
CT-03,CT-03_image-00068,image-00068.tiff,9,1.20983333333333,4.91979166666667,12.7612916666667,3.38979166666667,1.39966666666667,23.6823333333333,1
CT-03,CT-03_image-00068,image-00068.tiff,10,1.205875,4.92791666666667,12.925,3.3865,1.40745833333333,23.8548333333333,1
CT-03,CT-03_image-00080,image-00080.tiff,1,1.21804166666667,4.970625,12.573625,3.38029166666667,1.42033333333333,23.5655416666667,1
CT-03,CT-03_image-00080,image-00080.tiff,2,1.224375,4.96666666666667,12.846,3.19179166666667,1.55620833333333,23.788875,1
CT-03,CT-03_image-00080,image-00080.tiff,3,1.24445833333333,5.13441666666667,12.4725,3.22279166666667,1.491875,23.5722083333333,1
CT-03,CT-03_image-00080,image-00080.tiff,4,1.21445833333333,4.91875,12.5705833333333,3.27879166666667,1.52095833333333,23.5072083333333,1
CT-03,CT-03_image-00080,image-00080.tiff,5,1.24175,4.96479166666667,12.4590416666667,3.18025,1.42583333333333,23.2748333333333,1
CT-03,CT-03_image-00080,image-00080.tiff,6,1.20833333333333,4.94304166666667,12.558125,3.17283333333333,1.40625,23.2912083333333,1
CT-03,CT-03_image-00080,image-00080.tiff,7,1.20716666666667,4.940875,12.5801666666667,3.14766666666667,1.409,23.28725,1
CT-03,CT-03_image-00080,image-00080.tiff,8,1.20475,4.95570833333333,12.78575,3.23445833333333,1.43929166666667,23.622125,1
CT-03,CT-03_image-00080,image-00080.tiff,9,1.23966666666667,5.055625,12.56775,3.200375,1.45033333333333,23.5160416666667,1
CT-03,CT-03_image-00080,image-00080.tiff,10,1.25054166666667,5.04208333333333,12.59725,3.16725,1.44108333333333,23.5004583333333,1
CT-03,CT-03_image-00102,image-00102.tiff,1,1.27158333333333,5.21829166666667,13.1472083333333,3.38629166666667,1.424625,24.4508333333333,1
CT-03,CT-03_image-00102,image-00102.tiff,2,1.21183333333333,4.91929166666667,12.6395,3.342875,1.45420833333333,23.5699166666667,1
CT-03,CT-03_image-00102,image-00102.tiff,3,1.25429166666667,5.100375,13.212125,3.26495833333333,1.58529166666667,24.422625,1
CT-03,CT-03_image-00102,image-00102.tiff,4,1.22316666666667,4.96425,12.7572083333333,3.31183333333333,1.49429166666667,23.756,1
CT-03,CT-03_image-00102,image-00102.tiff,5,1.21420833333333,5.019,12.339,3.21566666666667,1.42254166666667,23.213375,1
CT-03,CT-03_image-00102,image-00102.tiff,6,1.20633333333333,4.989875,12.4017916666667,3.25975,1.40691666666667,23.2672083333333,1
CT-03,CT-03_image-00102,image-00102.tiff,7,1.208375,4.97020833333333,12.4752916666667,3.11291666666667,1.420125,23.1893333333333,1
CT-03,CT-03_image-00102,image-00102.tiff,8,1.229875,4.99725,12.3709166666667,3.24445833333333,1.40833333333333,23.2533333333333,1
CT-03,CT-03_image-00102,image-00102.tiff,9,1.419,4.94266666666667,12.719375,3.277625,1.4175,23.779,1
CT-03,CT-03_image-00102,image-00102.tiff,10,1.2175,4.93075,12.8351666666667,3.24733333333333,1.40558333333333,23.6384583333333,1
CT-03,CT-03_image-00114,image-00114.tiff,1,1.22116666666667,4.9285,12.44725,3.35820833333333,1.412,23.3695833333333,1
CT-03,CT-03_image-00114,image-00114.tiff,2,1.219625,4.95179166666667,12.7359583333333,3.331625,1.41308333333333,23.6544166666667,1
CT-03,CT-03_image-00114,image-00114.tiff,3,1.21054166666667,4.92125,12.7217916666667,3.413125,1.52379166666667,23.7932916666667,1
CT-03,CT-03_image-00114,image-00114.tiff,4,1.31983333333333,4.9785,13.0024166666667,3.3215,1.55079166666667,24.17875,1
CT-03,CT-03_image-00114,image-00114.tiff,5,1.227375,4.95491666666667,12.837875,3.09241666666667,1.511125,23.6291666666667,1
CT-03,CT-03_image-00114,image-00114.tiff,6,1.23104166666667,4.98308333333333,12.568625,3.14420833333333,1.431875,23.3624166666667,1
CT-03,CT-03_image-00114,image-00114.tiff,7,1.21741666666667,4.93220833333333,12.420125,3.11525,1.41958333333333,23.107625,1
CT-03,CT-03_image-00114,image-00114.tiff,8,1.20733333333333,4.91125,12.39925,3.17145833333333,1.43366666666667,23.1255833333333,1
CT-03,CT-03_image-00114,image-00114.tiff,9,1.20579166666667,4.91720833333333,12.4870833333333,3.17683333333333,1.40270833333333,23.1920833333333,1
CT-03,CT-03_image-00114,image-00114.tiff,10,1.20508333333333,4.99404166666667,13.0424166666667,3.46470833333333,1.43566666666667,24.1450833333333,1
CT-03,CT-03_image-00136,image-00136.tiff,1,1.22795833333333,4.92666666666667,12.8301666666667,3.435375,1.40383333333333,23.8264583333333,1
CT-03,CT-03_image-00136,image-00136.tiff,2,1.21316666666667,4.9325,12.95675,3.38725,1.41391666666667,23.9056666666667,1
CT-03,CT-03_image-00136,image-00136.tiff,3,1.209375,4.93441666666667,12.7934166666667,3.39545833333333,1.402,23.7368333333333,1
CT-03,CT-03_image-00136,image-00136.tiff,4,1.23483333333333,4.93754166666667,13.275625,3.297375,1.62445833333333,24.3754583333333,1
CT-03,CT-03_image-00136,image-00136.tiff,5,1.24195833333333,4.97833333333333,12.7735416666667,3.2305,1.44045833333333,23.6692083333333,1
CT-03,CT-03_image-00136,image-00136.tiff,6,1.28133333333333,4.96854166666667,12.5894583333333,3.23095833333333,1.44154166666667,23.515375,1
